moves and works it through midwicket to the deep.
pushes the through the off side to the sweeper.
defended to the off side.
almost yorked himself.
tucks it down to fine leg.
"lovely cover drive, drives on the up through extra cover to the fence."
defends with an angled bat behind point.
rides the bounce and plays it down to thirdman.
"bouncer and he looks to hook, misses it and takes it on the helmet."
"another bouncer and he gets this on the bat, got on top off it and pulls it down to deep backward square leg."
"works it fine to the fence, on the legs."
plays forward of square leg.
defended on the track.
down the track and plays behind square leg.
drives along the ground to backward point
pushes down the ground to long on.
plays behind point.
plays down the track.
turns it to the onside forward of square leg.
works it off his hips down to fine leg.
works it to the onside.
rides the bounce and defends to the onside.
tossed up wide and he chases it and gets the outside edge down to thirdman fence.
pushes through the off side to sweeper cover.
driven back to the bowler.
sweeps and takes it on the pad.
pushes it through midwicket.
""
on target and defended to the off side.
"loud appeal for lbw turned down, nipped back, would have missed the leg stump."
opens the face off the bat and steers it down to thirdman.
"down the leg side, the batsman has moved across his stumps."
blocks with an angled bat behind point.
defends to the onside.
sweeps and misses.
uses his feet and plays to the onside.
"slog sweeps it high in the air to the midwicket fence, brings up his <b>50</b>."
drives down the ground to long off.
punches it through the onside and brings up his <b>50</b> too.
mistimes the drive to the onside.
pulls it down to deep midwicket.
too wide outside the off stump.
tucks it through square leg and picks up a single.
punches to the off side and left of extra cover.
opens the face off the bat steers it down to thirdman.
drives and gets the outside edge in the air down to thirdman.
"short and he pulls it straight to the fielder at short midwicket, taken by Williams."
"flighted delivery, outside edge down to thirdman fence."
works it through midwicket to the deep
tossed up wide outside the off stump and left alone.
driven through the off side to the sweeper cover.
defended to the off side.
uses his feet and prods to the onside.
defends with a straight bat to the onside.
opens the face off the bat and plays to thirdman.
wide outside the off stump and left alone.
chases the wide delivery and hits in the air through covers.
short ball pulled well to the backward square leg fence.
off the pad to fine leg.
plays it down to wide thirdman.
forces to point.
driven firmly to mid-off.
goes after a wide delivery and gets beaten.
tucks it forward of square leg to the deep.
pushes to the onside.
pushes to the off side to mid-off.
hit in the air to deep midwicket.
off the pad to the onside.
too wide outside the off stump.
flicks it in the air to deep midwicket.
a thickish edge down to long leg.
drops it at his feet and looking for a single.
opens the face off the bat and plays to thirdman.
defends to the off side.
outside the off stump and left alone.
"bouncer, goes for the hook and gets beaten."
another ball beats the outside edge.
short ball pulled to deep square leg.
driven down the track to mid-on.
uses his feet and chips it in the air to deep midwicket.
forces through the of side to deep point.
inside egdes onto the pads and goes to short thirdman.
"driven firmly to backward point, Burl is down on the field, seems to have hurt his leg."
"too wide outside the off stump, Balbirnie plays a loose shot and gets an inside edge to the keeper."
plays it behind square leg.
"pitches on a length and moves away, beats the outside edge."
"fuller and driven to the off side, Mutumbami misfields at mid-off, rolls into the fence."
works it behind square leg to the deep.
drives to the off side to point.
outside the off stump and left alone.
"full and wide outside the off stump, throws his hands at it and hits it high in the air to the sweeper cover and taken by Sikandar Raza."
""
defends to the off side.
defends once again to the off side.
""
another one angled across and left alone.
tucks it to the onside for a single.
mistimes the drive to mid-off.
swings it to deep backward square leg.
pulls it down forward of square leg to the deep.
angled across and left alone.
driven to the off side and fielded at short extra cover.
fuller and driven to mid-off.
hit in the air to the point boundary.
fails to make contact with the ball.
"hit in the air to short extra cover and taken by Williams, a loose shot to a wide delivery."
full and wide outside the off stump and drives it well to the cover fence.
defended to the off side.
pushes it back to the bowler.
driven to the off side to extra cover.
cuts and gets and inside edges past the stumps.
cuts and misses.
full toss wide down leg and Porterfield can't put it away.
pushes down the ground to long on.
drives and gets the edge down to thirdman fence.
plays with soft hands to backward point.
forces it to extra cover.
worked through midwicket and picks up a single.
mistimes the drive through the onside.
pushes through cover for a single.
cut away through the off side to the sweeper cover.
pushes through the off side for a single.
cuts it through the off side to deep extra cover.
pushes to the onside.
"sweeps and misses, loud appeal turned down, would have missed the leg stump."
driven down the ground to long off.
drives through the off side to mid-off.
plays with soft hands to backward point.
pushes to the onside to mid-on.
gets it fine to the fence for a boundary.
tucks it forward of square leg for a single.
opens the face off the bat and plays to thirdman.
played to the off side.
cuts and misses outside the off stump.
pushes to mid-on.
defended to the off side.
"works it through square leg to the deep, fumble from Mire."
driven to the off side to extra cover.
plays with an angled bat behind point.
dabs it finer to thirdman.
"a stifled appeal, inside edge onto the pads."
forces it to backward point.
plays down to thirdman for couple more.
uses the bowlers speed and ramps it over the keeper.
pushes to mid-on.
"swings it high in the air to deep midwicket, Williams judges it well and takes a good catch."
pushes it back to the bowler.
defends to the off side.
once again defended.
"looking for a single, sent back."
cut through the off side to the sweeper.
plays and misses.
defended on the track.
quicker delivery and keeps a touch low.
pushes down the ground to long on.
"blocks to the off side, misses the bat and off the pad."
turns it to the onside.
sweeps in the air past the midwicket fielder to the deep.
pushes to mid-on.
plays it back down the track.
cuts through the off side to the sweeper.
blocked on the track.
cuts hard to the cover fence.
down the leg side.
plays it back to the bowler.
pushes past the bowler to long on.
sweeps well past the short fine leg to the fence.
"plays forward and misses the ball, takes the top of the stumps."
pushes down the ground to long on.
beats the outside edge.
pushes to the left of mid-off for a quick single.
pushes to the off side to short extra cover.
works it through the onside for a single.
pushes down the ground to long on.
pushes down the ground to long off.
"sweeps and misses, off the pad."
"width and cut hard in the air, taken by Mutumbami at backward point."
cuts to the off side for a single.
driven to the off side.
pushes to the onside for a single.
pushes to the onside and Williams does well to stop the ball to his left.
plays softly to the off side for a single.
drives through the off side to the sweeper.
defends to the off side.
plays through the off side to deep point.
works it through the onside to the deep.
pushes down the ground to long off.
sweeps it well to deep backward square leg.
works it through square leg.
uses his feet and hits it in the air down the ground to long off fence.
sweeps it well down to fine leg fence.
""
""
""
"brings up his 50, well played."
struck on the pads as he was looking for the reverse sweep.
driven down the ground to long on.
mistimes the pull to the onside.
"reverse sweep to a full toss, not put away."
short ball and he misses it.
pulls it away to deep midwicket.
"<b>dropped</b>, heaves it away, gets a top edge, which flies over the keeper, Taylor chases after it and drops it."
backs away to the onside and hits in the air to the cover fence.
"hit in the air down the ground to long on, taken by Williams, who throws the ball in play as he steps out of the boundary, but then gets back and takes it."
heaves away to the onside to deep square leg.
defended to the onside.
short and pulled away in the air to the midwicket fence.
beats the outside edge of the bat.
pushes to mid-off.
"plays forward and misses, takes the top of off stump."
beats the bat.
beats the outside edge of the bat.
defended to the off side.
"short and moving wider outside the off stump, left alone."
"back of a length and moving away, shoulders arms."
pushes to mid-off.
outside edge down to thirdman fence.
"outside the off stump and angled away, left alone."
plays to the off side.
"lovely delivery angled across and draws Ervine forward, beats the outside edge."
once again beats the outside edge as it was angled across.
third time he beats the bat.
single taken.
defends straight down the track.
too wide outside the off stump.
angled across and left alone.
defends with an angled bat to point.
driven well down the ground to the long on fence.
full and wide outside the off stump.
punches to mid-on.
plays square of the wicket on the off side.
"lovely delivery, gets the outside edge to the keeper, loud appeal and given."
"another one bites the dust, the big wicket of Taylor, quick and fast struck on the pad in line with the stumps, loud appeal and given."
pushes to the off side.
angled across and left alone.
plays with an angled bat to the off side.
defended back to the bowler.
extra bounce and takes it on the chest.
pulls away down to deep backward square leg.
swatted away to the midwicket fence.
defended down the track.
too wide outside the off stump.
driven to mid-off.
plays to the off side.
"driven down the track past the bowler, who gets an hand to it, goes to the long on fence for a boundary."
"once again driven firmly, strikes the stumps at the bowler's end."
plays square on the off side.
pushes past the bowler for a single.
dot ball to end the over.
driven to the off side.
pushes to mid-on.
plays it back down the track.
defended to the off side.
short ball pulled away nicely to the midwicket fence.
pushes it back to the bowler.
angled across and left alone.
plays with a straight bat to mid-off.
works it away to the onside.
driven firmly down the track and Murtagh puts his boot and stops it.
down to fine leg for a single.
angled across and left alone.
punches off the back foot to cover.
"pulls it away to the onside to mid-on, good stop there."
plays it down to thirdman for a single.
short ball pulled away to the midwicket fence.
punches to the off side to cover.
driven well in the gap through extra cover for a boundary.
pushes to the off side to mid-off.
defended to the off side to cover.
pushes to the onside to mid-on.
forces off the back foot to backward point.
works it through midwicket for a single.
played back to the bowler.
played with an angled bat to point.
pulls it from way outside the off stump to the midwicket fence.
angled across and left alone.
once again angled across and left alone.
driven along the ground to deep extra cover.
plays to mid-on to end the over.
driven to the off side to extra cover.
forces off the back foot through extra cover.
"extra bounce, pushes in the air past the backward point to thirdman."
punched through the off side to the sweeper cover.
defended.
wide outside the off stump and left alone.
works through square leg for a single.
short ball pulled away to deep square leg.
fuller and driven through the off side to the sweeper cover.
pushes through the off side to the sweeper for another single.
"pulls and misses, appeal for a caught behind turned down."
defended to the onside.
pushes it back to the bowler.
works to the onside.
punches through the off side to the sweeper cover.
"works it down to long leg, comes back for a second run."
full and driven through the the off side to the extra cover fence.
"<strong>dropped</strong>, lovely delivery angled across, finds the edge to the keeper, who drops  a sitter."
defended to the off side.
works to the onside.
uses his feet well and drives down the ground to long on fence.
turned away to deep midwicket.
turns it forward of square leg to the deep.
pushes down the ground to long off.
defended to the off side.
punches to mid-off.
"goes after the delivery angled across and finds the edge to the keeper, who this time gobbles it."
works through square leg and picks up couple of runs.
drops it down to the off side.
played to the off side to mid-off.
defended down the track.
pushes to the onside.
sweeps well to the backward square leg fence.
"sweeps well once again, this time to midwicket fence."
punches to extra cover.
defended to the off side.
drives to mid-off.
whips it away through the onside to deep square leg.
short ball pulled in the air to deep midwicket.
"driven in the air back to the bowler, who almost caught it."
tucks it away to the onside.
plays it down the track past the bowler.
"swings it high in the air to deep midwicket, desperate attempt by O'Brien to catch it."
too short and he pulls it well in the air to the midwicket fence.
a thickish edge to short fine leg.
defended to the off side.
driven down the ground to long off.
punches down the ground to long on.
short ball pulled away to the backward square leg fence.
cuts and gets the top-edge down to thirdman fence.
"wider outside the off stump and left alone, bit fuller in length this time."
defends to the off side.
"lovely shot, too full and he launches it high over the long on fence."
pushes to mid-on for a quick single.
short down the leg side.
dabs it down to thirdman and picks up a single.
pushes to the onside to mid-on.
plays through the off side to deep extra cover.
plays to backward point.
"driven nicely thorugh mid-off, the fielder gets a hand to it, goes to the deep."
steers it down to thirdman.
a dot ball.
worked down to long leg.
played down to thirdman for a single.
punches through the off side to the sweeper cover.
opens the face off the bat and plays it down to thirdman.
driven firmly to extra cover.
turns it forward of square leg.
driven down the track past the bowler for a single.
dabs it down to thirdman.
plays with soft hands to cover.
plays towards backward point.
driven along the ground to the sweeper cover.
plays to deep backward point.
cut away down to thirdman.
down the leg side.
driven firmly to mid-off and well fielded.
plays with soft hands to point.
driven back to the bowler.
pushes to mid-on.
"skews it high in the air to the sweeper cover and Kevin O'Brien moves forward and takes it, good catch."
drops it and picks up a single.
"mistimes the pull, inside edges onto the pads."
pushes to mid-on for a quick single.
off the pad to square leg for a leg bye.
defended to the off side.
off the pad behind the wicket on the onside.
works it to deep backward square leg.
tucks it to the onside.
cut away to the sweeper cover.
"pulls in the air to deep square leg, on the bounce to the fielder."
moves forward and defends to cover.
driven to the off side.
"short of a length and angled across, left alone."
defends with straight bat down the track.
pushes to the off side to mid-off.
pushes to the off side to mid-off.
"short of a length and angled across, left alone."
turns it away to the onside.
cut away to the off side and well fielded at backward point.
plays with soft hands to the off side.
turns it around to long leg and picks up a single.
defended to the off side.
defended back to the bowler.
pushes it back to the bowler.
driven down the ground to long on.
driven to the off side to extra cover.
whipped away through midwicket for a boundary.
blocked on the track.
uses his feet and hits it high over the long on fence for a six.
"keeps low and angled across, beats the bat."
defends to the onside
turns it off his hips through square leg to the deep.
punches to the off side to mid-off.
pushes to the onside to mid-on.
punches it back past the bowler.
gets it down to fine leg and picks up couple of runs.
plays it down to fine leg.
tucks it through midwicket.
plays it through square leg and picks up couple of runs.
defended to the onside.
dot ball to end the over.
works it through the onside and picks up a single.
pushes through cover and picks up another single.
"brilliant catch at short midwicket, short ball pulled in the air to Balbirnie, who takes a super catch."
tucks it to the onside.
flicks it in the air over midwicket for couple of runs.
"works to the onside, the fielder in quickly prevents the single."
tucks it off his hips to deep backward square leg.
"keeps low and takes the outside edge to the keeper, loud appeal for a catch and given, Mutumbami is not happy with the decision."
cut away hard to point.
driven to the off side to short cover.
plays with an angled bat behind point.
defended to the off side.
"taps it to the onside and picks up a quick single, a direct hit at the batsman's end, he is in."
"loud appeal for lbw turned down, might be sliding down the leg side."
drops it to the off side to cover.
plays it down to thirdman for a single.
defends to the off side.
defends to the onside.
driven firmly to the off side to short cover.
plays to the off side.
plays with an angled bat to backward point.
mistimes the drive back to the bowler.
defended to the off side to point.
off the pad to the onside.
defends to the off side.
plays to the off side.
tucks it off his hips down to fine leg.
gets it down to long leg for a single.
a thickish edge to deep backward point.
played back to the bowler.
plays with soft hands to the onside.
fuller and driven to mid-off.
width and he goes after it and he cracks it to the backward point fence.
cuts and finds the outside edge down to thirdman fence.
plays with soft hands to cover.
defends down the track.
steers it down to thirdman.
squares up the batsman.
defended.
tucked to the onside.
defended with a straight bat back to the bowler.
tucks it through square leg.
pushes to the off side to short cover.
pushes through the covers to the sweeper.
wide outside the off stump and feels for it.
forces off the back foot to the sweeper on the off side.
pushes to mid-off.
tucks it off his hips through square leg.
"mistimes the drive to the onside, was looking to go through the off side."
driven well to the off side to short extra cover.
beats the outside edge of the bat.
dabs it down to thirdman for a single.
pushes down the ground to long on.
cuts it down to thirdman.
cuts hard through the off side to the sweeper cover.
opens the face off the bat and plays it down to thirdman for a single.
pushes it past the bowler to long on.
forces through the off side to the sweeper.
a thickish outside edge down to thirdman.
dirven along the ground to mid-off.
a dot ball.
off the pad to the keeper.
forces it through the off side to the sweeper.
"defends and almost rolled back onto the stumps, Tiripano does well to prevent it."
steers it down to thirdman.
tucks it to square leg and picks up a single.
driven back to the bowler.
turns it through square leg.
hits hard through the off side to the extra cover fence.
plays it down to thirdman.
defended back to the bowler.
uses his feet and drives through covers to the sweeper.
"uses his feet and driven to the sweeper, picks up a quick second."
defends it back to the bowler.
tucks it off his hips down to fine leg.
plays with an angled bat to backward point.
punches it to the fielder at extra cover.
"a dot ball to end the over, punched to the onside to midwicket."
plays forward of point for a single.
pushes to the onside.
pushes to short extra cover.
uses his feet and hits it down the ground to the long off fence.
pulls it to deep square leg.
defended to the off side.
pushes down the ground to long on.
gets it down to long leg.
outside edge down to thirdman.
off the pad to the off side.
punches to the off side to extra cover.
"lovely shot, makes room and hits it through extra cover for a boundary."
uses his feet and skews off the outside edge down to thirdman on the bounce.
tucks it behind square leg for couple of runs.
"forces it to the off side, a dot ball."
pulls it high in the air to deep midwicket.
plays through the off side to the sweeper.
played down to long on for a single.
"makes room and cuts, misses it."
"drives and misses, another dot ball."
turns it down to long leg and picks up a single.
"uses his feet, swings and misses."
"<strong>Murtagh gets his 5th wicket.</strong>, Tiripano plays all over it and the ball hits the top of the stumps."
heaves at the ball and gets an inside edge onto the pads.
into the pads and goes straight to short fine leg and they do not run.
hit in the air down the ground to long on and they pick up couple of runs.
clips it through the onside to the backward square leg fence.
"lovely ball in the block-hole, misses it. A dot ball."
"full toss flicked away to deep midwicket, coming back for a tight second run, the throw from the deep reaches the keeper who acrobatically runs out Burl."
full toss smashed to wide long off but can only get a single.
