"full on leg stump, and he misses the flick off his bat. Hits the pad, and rolls away to fine leg. Inswinger first up from Starc"
"full outside off, and Rahul tentatively sticks his bat out. Takes the bat's outside edge, but flies low between gully and slip for the game's first boundary"
"full on leg stump, and he looks to play with the straight bat. Plays this inside the delivery's line, and the shot is squirted away to point"
"length around off, Jadeja lunges forward and defends it back"
"length around off, defended on the front foot once again"
"fuller on the stumps, pushes it towards mid-on for an easy single"
"fuller around off, nudges it towards cover-point for a quick single"
"length ball angling across, some room outside off, punches it towards sweeper cover"
"length ball on the pads, Jadeja was moving inside the line to flick it away, misses and gets hit on the thigh. An appeal for lbw but that one landed outside leg"
"short of length outside off, gets on the back foot and drops it at his feet"
"short one from Cummins, on middle and leg, Jadeja gets under"
"short on middle and leg, and pulled away this time, rolled his wrists over it to keep it down, a single to fine leg, Lyon cuts it off"
"short again and this time Pant goes for the pull, towards square leg for one more"
"fuller around off, comes forward and blocks"
"short of length, goes back to cut but there is not enough room, ends up chopping it towards point"
"down the ground and lofted over mid-off, didn't time it perfectly but enough to clear the fielder, gets a boundary"
"length outside off, goes back and works it towards long-on"
"fuller on middle and leg, turned away towards square leg for one more"
"length ball, angling in with the arm, chops it towards short third man"
"short of length outside off, defends it on the off side"
"short and wide and cuts it away, there is sweeper cover in place to keep it to one"
"<strong>what a shot</strong>! Short of length, around middle and off, Jadeja backs away and cuts it up and over backward point. Landed just inside the boundary"
"a bouncer this time, but down the leg side. Jadeja was looking to pull it away but decides against in the end"
"fuller this time, on the leg stump, Jadeja was stuck on the back foot, perhaps expecting another short one, misses the flick and gets hit on the pad"
"fuller again, Jadeja was once again on the back foot and misses the flick, an appeal for lbw denied. Pitched outside leg I think"
turns this with the spin to square leg
"looked to step out and whip it through midwicket, got into a tangle with the bat tucking the front pad"
"rocks back to give this an almighty whack but played too early, misses."
works this from outside off towards short leg
"magnificent shot, what audacity, what confidence! A fierce reverse sweep through point. Raced away, no chance for third man. <strong>Andy Flower-like</strong>"
"allows it to spin back in as he defends into the off side, quick single"
"full on off, belted to mid-off"
slices this into the gap at deep point. Was looking to go inside-out over extra cover but didn't get underneath this properly.
punched on the up to beat cover. They take the second easily as the sweeper lazily trudged across to pick the the ball up.
"slower and fuller outside off, looks to give this a proper whack but lets it go in the end"
"looks to drive, but squirts this off a thick inside edge to short midwicket for a quick single"
"there's short leg, there's short backward square leg, so everything points to a bouncer, but Jadeja is all too smart to know what's coming is a full delivery. Clears his front leg and gives this a proper flat-batted whack that clears long-on. That had a trace of disdain to it."
"slips this down leg, misses as he looks to tickle fine"
"another reverse sweep, this time hit straight to deep point"
"looks to whip this square, but is defeated by the extra bounce as he hits him on the body"
gets well forward and defends with the spin into the legside.
punches this to midwicket
"gets a long way forward and smothers this with soft hands, rolls to short leg."
"flicked uppishly, but lands short of Shaun Marsh at midwicket"
"looks to fetch the pull from outside off, but this beats his swing, kept low too"
right behind the line as he defends this incoming length delivery
"gorgeous drive on the up! Just a hint of width, pure hand-eye coordination as he leant into it to use the pace and lace this through cover and point. Who said Pant is all about brute force? We're truly witnessing a different dimension to his batting. Refreshing to see"
"slips this down leg and Pant tickles it fine off the pad to beat Paine, no chance for fine leg. These are easy runs, an air of resignation about Australia's body language and it's just allowing India a chance to pile on the runs. Tired delivery from Starc"
"this is again superb from Pant, ready for this full delivery as he comes through with the drive to pick the gap between cover and mid-off."
"sharp turn from back in, punched to cover. Super stop by Marsh"
worked with the spin to deep square
gets well forward and smothers this tossed up delivery
"whips this full toss into the gap at wide long-on, two easy"
"cramped for room as this spins back in, punched back to the bowler"
squeezes this down to long-on for an easy single
defended from the crease
"short, but way down leg, Jadeja leaves, Paine puts his right glove out to stop this"
off a thick inside edge to where backward square leg would be
"slips this full and into the stumps, Pant rapped on the pad as he looks to flick. Appeal but this was missing leg."
"slower yorker, Pant looks to squeeze this behind point but is beaten"
"flicked uppishly, down to deep square leg"
rocks back and slaps this short ball to deep cover
punched to long-off as they jog the single
"nice and full on the stumps, blocked."
"short, spinning away, punched to deep cover"
steered to deep point for an easy single
lunges forward and eases this down to long-on. <b> That's tea on day 2 </b>
"length around off, punched off the back foot towards long-on"
"length around off, drops it on the off side and looks to steal a single, except there's none"
"length on middle and leg, tucked away behind square"
"length around off, comes forward and blocks"
"length around off, some room outside off and cut away towards sweeper cover"
"length ball, coming in with the arm. Defended from the back foot"
"a big full toss, Jadeja fails to put it away, hits it straight to cover"
"length on middle and leg, pushed towards short midwicket"
"a touch fuller this time, clipped past short midwicket for a couple of runs"
"fuller outside off, digs it out towards extra cover"
"length around off from over the wicket, pushes it towards covers for one more"
"short of length outside off, cuts it away but couldn't beat the man at cover-point"
"down the track and looks to hit it hard, down the ground. But ends up hitting it on to his leg"
"short outside off, Pant goes deep and cuts it late, gets three to third man"
"length on middle and leg, turns it towards square leg for a quick single"
"short of length outside off, cuts it away but only a single"
"<b>a bit of confusion</b> but Pant dives back to make his ground. A direct hit and he would have been gone but by the time Lyon broke the stumps, he was in. Looks like Pant has hurt his wrist in an attempt to get back. Coming back to the delivery, it was a length ball on middle and leg, Jadeja tucked it towards square leg and took a step or two down. Head there makes a diving stop and throws it to Lyon as Jadeja sent Pant back"
"length around off, comes forward and blocks"
"down the track but it's a mis-hit, luckily it goes over mid-off, comes back for the second and moves to 96, a boundary would do now"
"and he gets there with a boundary, fuller on the stumps, and heaves it towards midwicket, gets a boundary and becomes the <b>first Indian wicketkeeper to get a hundred in Australia</b>"
"length on middle and leg, glanced towards short fine leg"
"makes some room and hits it hard, inside out but couldn't beat the cover fielder"
"flighted one middle and leg, defends it on the leg side"
"length on middle and leg, tucks it away towards square leg"
"and starts with a high full toss, Pant looks to whack it out of Sydney but loses his shape and ends up dragging it towards long-on"
"flighted around off, driven to long-off"
"length ball, comes forward and pushes it towards long-off"
"flighted outside off, left alone"
"flighted at 67 kph, down the track and looks to go big, mistimes it towards short midwicket"
"uses his feet again and takes it on the full, hits it straight to Khawaja who makes a partial stop and deflects it towards short midwicket, the batsmen steal a single. A direct hit at the keeper's end but Pant was in"
"length around off, not much turn, defended right under his eyes"
"fuller on middle and leg, drops it towards square leg and sets off for a quick single"
"down the track and lofted inside out towards long-off, doesn't get the elevation. One bounce to the fielder"
"fuller on the stumps, nudged in front of square on the leg side for another quick single"
"length, bowled with the arm, Pant looks to steer it from in front of the stumps, can manage to guide it only to short third man"
"another arm ball, length around off. Not giving Pant any room, defended from the crease"
"length outside off, guides it wide of short third man, comes back for the second, and that's <strong>100-run stand</strong> between these two. 101 off just 133 balls"
"length on middle and leg, flicked behind square to bring Pant back on strike"
"short of length outside off, Pant cuts it away towards deep point, Cummins from sweeper cover keeps it to two"
"length outside off, and Pant goes for the sweep and bisects the gap between deep midwicket and deep square leg, <strong>brilliant placement</strong> that"
"fuller on the stumps, makes room and drives it long-on"
"length on middle and leg, pushed in front of square leg for one more"
short of length outside off and cut away towards sweeper cover
"a touch fuller outside off, pushes it towards cover-point"
"fuller outside off, sweeps it away towards deep square leg, rolling his wrists over it"
"length around off, moves across and nudges it towards square leg"
"length outside off, goes back and cuts it towards cover-point"
"length outside off, once again closes the face to work it towards square leg"
"length ball on the stumps, pushed towards mid-on"
"short of length, goes back and pulls it towards midwicket for one"
"a touch fuller around off, lunges forward and blocks"
"fuller on the stumps, pushed back towards the bowler"
"length on middle and leg, turns it towards square leg from the back foot"
"length ball, uses his feet to ease it towards long-on"
"length on middle and leg, dabbed towards short fine leg"
"length again, on the pads, tucked towards backward square leg"
"length on middle and leg, pushed towards square leg once again"
"a touch fuller this time, comes forward and nudges it to short midwicket"
"short of length outside off, cuts it towards deep extra cover"
"a half a step down the wicket, it's full-ish on middle, pushed back towards the bowler"
"length ball, on middle and leg, goes back and punches it towards long-on"
shouts of catch but it's well short of long-on as Pant looks to go aerial down the wicket
"length ball on middle and leg, punched towards long-on"
"down the track and once again fails to get the elevation, one bounce to long-on again"
"slower around off, comes forward and drops it towards covers for a single"
"length outside off, was looking to sweep it first but then adjusts to steer it towards third man"
"length on middle and leg, tucked towards square leg"
"length ball, angled in with the arm, defended from the back foot"
"fuller on middle and leg, pushes it towards square leg"
"fuller on middle and leg, comes forward and blocks"
"fuller and flatter around off, pushes it towards sweeper cover"
"length ball, on middle and leg, looks to pull it away but misses and gets rapped on the leg"
"length ball, at the stumps, goes back and works it towards long-on"
"length outside off and Pant goes reverse, went down early and hits it in the air towards the vacant fine leg area, gets a boundary"
"down the track and hammers it towards long-on, all along the ground"
"a low full toss, pushed to short midwicket, misses out"
"short of length outside off, cuts it towards sweeper cover"
"fired in on the pads, Pant adjusts and digs it out towards midwicket"
uppish but lands short of short midwicket as he jabs at this indrifter
"fired back in from around the stumps, Pant blocks"
rocks back and uses the width to crash this cut to deep extra cover
"works this with the angle to long-on. <b> Brings out the sword, Jadeja has fifty </b>"
"he's belted this over the top, sails over long-on. Too easy, he's seeing them big. Excellent use of the feet to get to the pitch and give it a mighty whack"
"squared up a hint, but ends up bunting it into the off side."
"tickled fine, down to the man at long leg."
"big appeal for lbw as he gets this to bend back in a long way from middle. This one kept a touch low as well, but Pant may have got a thin inside edge on this. Let's see. Replays confirm there was no bat, pitched in line <b> so this was plumb </b>. Sadly no reviews left. Okay, so now with Hawkeye, it says the call would've stayed with the umpire as the ball was just clipping the stumps."
"looks to play, then leaves at the last moment as this zips through to Paine"
"dug in short but this is too far down leg for him to have a go, Paine has a dive to his right to stop that"
"drilled to the extra cover boundary like a? Complete the sentence for me, please. Cue: Ravi Shastri"
gets well forward and bunts this to short midwicket
"slips this too far down leg, Paine can only get a touch on this as he moves full stretch, down to fine leg where the fielder stops it with his boot."
"driven firmly into the gap at extra cover, they'll easily complete the second"
"squared up by the length, gets a thick outside edge into the gully region"
"sees this nice and full, friendly pace and Jadeja shows the full face of the bat to lace this back past the bowler, no chance for mid-off. Easy pickings, with all due respect, this is a tired Starc bowling freebies"
eased with soft hands into the off side
"right into the blockhole, dug out"
"fends this into the off side for a quick single. This reared up awkwardly, but he played this nicely with soft hands"
"defends this with soft hands into the off side, mere glance at each other and off they went for a single"
"slips this way outside off, left alone"
pulled away towards deep square where Harris comes up with a very tardy effort on the dive.
"driven to mid-off, not timed all that well."
"<strong>absolute snorter of a bouncer</strong>, Jadeja caught on the hop, has no clue as this lobs off the glove, no leg gully in place"
"what a shot! Short of length on middle, Jadeja hops across and plays this short-arm jab superbly to beat deep square leg. Used the pace superbly there. <b> This is Jadeja's highest v Australia </b>"
"awkward bounce, rising towards his ribcage, turned to square leg."
right behind the line as he bunts it into the off side
"hooks and hits it very, very well. No chance for deep backward square leg. One bounce to the ropes. There are two men back at the pull and Jadeja bisected them"
"belted back over the bowler's head. Cleared his front leg and just walloped him with a touch of arrogance. He bowled at 136kph, the right speed and tonic for Jadeja to give it a whack"
"takes him on with the pull and connects magnificently. Hit this off the absolute middle. This is ferocious from Jadeja, India bring up 600 and Jadeja moves into the 80s. Right, he can't ask for a better chance than this to score a century, will be his 2nd in Tests"
"gets a thick outside edge to third man, was looking to punch this on the up"
"steered, but this is a good stop by Khawaja at gully"
"looks to flay this over point, toe-ends this to backward point."
"tucks to the man coming in from deep square, they toyed with the idea of a second but decided against it in the end"
"looks to flay this on the up over point, but misses"
"helped along to fine leg, will keep strike"
"steps out to hoick, gets a thick inside edge past short fine leg. Two runs"
steps out and drives inside-out to deep cover
"drifting into middle and leg, tucked to midwicket"
"drifts in and spins from middle, defended from the crease"
lunges forward and smothers this nicely
"nice flight on off, Jadeja gets a good stride foward and deadbats this"
"sees this in his half and belts this up and over mid-off. Inches close to the 150. This was too full, Pant gave it an almighty whack"
"slower length ball outside leg, looks to whip it square but misses. On the bounce to the keeper"
"pulled imperiously in front of square, no one at deep midwicket and Pant raises his 150. <b> This is the second third highest score for an India keeper, behind Dhoni's 224 </b> Nayan Mongia made 152* in the first-ever Border Gavaskar Test at Kotla in 1996"
"looks to flip his blade and <strong>reverse ramp him</strong> over the keeper, beaten"
"full toss on the pads, whipped behind square to beat fine leg. 200 of the partnership comes up, he's batting now like he would in his colony against young kids. Looked like he was deceived initially as he nearly fell over, but then let his hands-eye coordination take over. Stunning"
"punched into the cover region, down to the sweeper."
steers this to short third man as they pinch a run
"goes for a heave as he steps out, misses it completely and is bowled. Completely deceived in flight. <b> With that wicket, India have also declared. </b>"
"length on middle and angling in, pushed towards mid-on"
"short of length outside off, looks to punch it away from the body, chops it into the ground, looks back in horror as it just lobs over the stumps"
"short of length and gets the punch right this time, beats the point fielder. Off the mark with a boundary"
"length outside off, another back-foot punch, doesn't time it will this time, only a single to extra cover"
"length around off, in the channel, stays beside the line and defends it on the off side"
"a touch fuller and closer to the off stump, moves across and defends it in the direction of mid-on"
"length around off, looks to defend, the ball hits the outer half and goes towards gully"
"fuller around off, driven gently towards mid-on"
"fuller around off, moves across and tucks it away off his pads, gets a couple of runs to deep square leg"
"short of length outside off, defended on the off side from back foot"
"a short one, just outside off, Harris ducks under and sways away as well"
"short of length around off, guides it past gully, Rahane puts in the chase, pulls it just inside"
"short one on middle and leg, pulls it down towards fine leg"
"a touch fuller but way outside off, left alone by Khawaja"
"<strong>dropped by Pant</strong>, length around off, Khawaja pushes at it, gets a healthy edge that goes towards the left of Pant who moves across, goes for the catch and puts it down. Went through his hands"
"length outside off, and shouldered arms this time"
"fuller on the stumps, drives it on the front foot towards mid-on"
"length ball, pitching outside off and angling in, left alone"
"length around off, stays in the crease and defends it on the off side"
"length around off, comes forward and plays it towards mid-on"
"a bouncer, aimed at the batsman but Harris had no problem ducking under that one"
"fuller this time, just outside off, a solid punch but straight to mid-off"
"length outside off, some room there and guided away past the diving point fielder, off the front foot"
"length, angled on the stumps this time, defends it towards mid-on"
"and gets off the mark, length ball, angled on the pads, tucked away towards short midwicket for a quick single"
"a short one, just outside off, Harris gets on his toes and defends it down"
"fuller, angled on the stumps, Harris drives it wide of mid-on, gets a couple of runs"
"back of length around off, gets behind this one and blocks solidly"
"fuller around off, goes for the drive but couldn't beat the extra cover fielder"
"short of length outside off, punched off the back foot but couldn't beat Vihari at extra cover/mid-off region"
"length ball, on the stumps, tucks it towards mid-on"
"a touch fuller around off, pushed back towards the bowler"
"a sharp bouncer at almost 141kph, angling on middle and leg, Harris takes his eyes off and ducks under"
"short of length this time, comes slower off the surface, defended from the crease"
"back of length, rising towards the rib cage at 145kph, Harris dabs it behind square leg"
"fuller around off, pushed gently towards extra cover for a quick single"
"tossed up around off, driven towards mid-off"
"short of length outside off, drops it towards cover-point"
"length around off, defends it from the crease"
"length on middle and leg, defends it on the leg side"
"fuller around off, pushes it towards covers"
"slightly shorter this time, uses his feet to push it towards mid-on"
"fuller around middle, comes forward and turns it gently towards fine leg"
"pitched up around off, defended on the front foot"
"tossed up around 77.8kph, just outside off, defended from the crease"
"googly, fuller and skids on after pitching, Khawaja was playing back, gets an <strong>inside edge</strong> past stumps"
"length ball, stays in the crease and defends it on the off side"
"fuller around off, drives it to mid-off"
"fuller around off, steered towards short third man from front foot"
"length ball, uses his feet to push it back"
"length around off, stays beside the line and defends"
"length around off, some turn this time, comes forward and blocks"
"length, in the corridor, left alone"
"length outside off, punched off the back foot towards point"
"tossed up around off, drives it towards cover-point"
"length around off, defended on the off side"
"flighted on the stumps, comes forward and blocks"
"fuller on the stumps once again, dead-bats it from the front foot"
"flighted on a length around off, comes forward and defends again"
"no, in fact flatter and quicker well outside off, left alone by Khawaja"
"starts with a warm-up delivery, fuller around off, and check-driven past mid-off, won't go all the way but good enough for three"
"pulls his length back a bit, just outside off, defended on the back foot"
"length ball, angling in to the batsman to beat the bat and rap him high on the thigh, a polite enquiry from Bumrah for lbw, not out"
"length, in the channel, Khawaja shoulders arms"
"length in the corridor once more, Khawaja lets it go through"
"length, a tad wider this time and no response from the batsman again"
"fuller around off, comes forward and defends it solidly"
"fuller outside off, looks to drive, the ball takes the outer half and goes towards point"
"length around off, comes forward and taps it between cover and point for a single"
"fuller around off, and driven straight to extra cover, KL Rahul there"
"length this time, in the channel, Khawaja comes forward and shoulders arms"
"fuller and closer this time, Khawaja works it wide off mid-on for a single"
"length outside off, defended from the crease"
"a touch fuller, just outside off but Khawaja stays back and dead-bats it"
"short of length outside off, and he leaves it alone this time"
"length again, around fourth stump line, comes forward and blocks"
"length outside off, much closer to the stumps, blocked towards covers from the front foot"
"fuller in the corridor, left alone"
"fuller, just around the off stump, a firm front-foot drive but straight to mid-off"
"pitched up, on the stumps this time, punched straighter this time, Shami got some hand on it which meant the mid-on could come across to cut it off"
"short of length outside off this time, Khawaja likes to pull and needs no second invitation, swivels to pull it in front of square"
"length ball, in the corridor, left alone this time"
"length, just outside off, stayed a tad low, nothing much to worry about as of now, blocked from the crease"
"length around off, stays beside the line and defends it towards cover-point"
"<strong>did it carry?</strong> Harris jumps out the crease straightaway and looks to go aerial, mistimes it to the left of KL Rahul who puts in a full length dive from mid-on but it just lands short. Signals to the umpires straightaway"
"length around off, pushes it towards covers"
"doesn't miss out this time, short and some room outside off, punched off the back foot through cover-point"
"length ball, just around off, stays back and blocks"
"pitched up, almost too full, digs it out back towards the bowler"
"length outside off, punched straight to the point fielder this time"
"length ball, angling in from outside off, but still away from the stumps, left alone"
"aims to bowl a tad straight but ends up bowling on the pads, helped on its way to the fine-leg boundary"
"fuller outside off, driven on the front foot but straight to Rahul at extra cover"
"fuller outside off, driven past point this time, Jadeja with the chase, puts in the slide to keep it to two"
"short of length this time, but on middle and leg, Khawaja won't mind that, tucks it away towards deep square leg"
"<strong>crisp shot</strong>, wasn't a half-volley but Harris came forward and drove it on the up, beating Rahul at extra cover for four more"
fuller around off and Khawaja goes down on one knee to sweep it behind square
"fuller around off, comes forward and pushes it gently towards mid-off"
"down the wicket, Jadeja shortens his length but Harris keeps his cool and caresses it through covers"
"fuller on the stumps and flicked with lot of wrist there, Kohli makes a partial stop at short midwicket"
"Kahwaja joins in, skips down the track and lofts it over mid-off, they have decided not to let Jadeja dictate terms"
"fuller around off, pushed on the off side from the front foot"
"flighted on off stump, and Harris' front-foot drive is bunted right into the pitch. Lobs into the air, and Kuldeep collects"
"full on off, and Harris allows the ball to come to him, before driving to mid on"
"flat, wide outside off and spinning further away. He rocks back, and carves a square cut to the sweeper-fielder on the off side"
"length ball on middle, and turning away slightly. Defended off the back foot"
"full outside off stump, and spinning away further. Driven off the front foot to cover"
"length ball outside off again, and punished by Harris. Forces Shami - from extra cover - to give it a chase, but he can't cut the ball off"
"full outside off, and <b>reverse swept</b> to short third man. Finds the fielder"
"overpitched just outside off, and he prods forward to defend"
"full outside off, and he reverse sweeps this exquisitely to the backward-point boundary. To the pitch of the ball early, and he rolls his wrists to keep the ball along the ground"
"full on off stump, and he skips down the ground to check-drive down to wide long on"
"length ball just outside off, and carved off the back foot to point. They scamper across for one"
"extra flight, wider outside off. Khawaja gets to the pitch of the ball in a bid to pad it away, but the ball misses his legs and finds itself in Pant's gloves"
"full on off stump, and played against the spin down the ground. Intercepted by Kuldeep on his followthrough"
"flighted on leg stump, and clipped off his toes to deep midwicket. Just past the diving Virat Kohli"
"full just outside off and turning away, defended off the front foot"
"full outside off, but drifting inwards in the air. He skips down the wicket, and toe-ends a drive to cover"
"tossed up on off stump, and he presses forward to block"
"full on off, and drifting inwards again. Driven from near his toes to cover once more"
"overpitched on off from round the wicket, and driven to cover. Mistimed this time"
"length ball outside off, and he shapes up to play the square cut. Too close to his body, and mistimed to point"
"<b>slower ball</b>, almost a yorker on off stump, but Harris is up to the challenge. Doesn't commit early, and defends off the front foot"
"length ball outside off, and he uses his wrists to check-punch off the back foot. Stopped by cover point"
"length ball on off stump, and angling inwards. Flicked off the back foot to midwicket"
"full on middle, and nudged off the front foot to deep midwicket once again"
"extra flight, lands very full on middle stump. Dug away by Khawaja off the front foot"
"full on leg stump, and he uses his wrists to flick straight past the non-striker to mid on. Whipped off his toes"
"full just outside off, but Khawaja skips down the wicket to convert it into a <b>full toss</b>. Driven well, but stopped by the fielder at cover"
"full outside off, and the wrong'un is driven down the ground to mid off"
"full outside off, and turns away from the left-handed batsman. Pushed off the front foot to cover"
"full outside off stump, and he skips down the wicket to slog. <b>Mistimed</b> to the leg side, and that's been pocketed by the fielder! First wicket, and that's Kuldeep's reward right away"
"back of a length on off stump, and flicked off the back foot to deep midwicket. Enough time to jog back for the second run"
"full and wide outside off, and he leans forward to play the cover drive. The ball dribbles away to deep point"
"<b>yorker first ball!</b> 146 kph, and lands at the base of off stump. The batsman will feel lucky his toes are still with him. Dug away uncomfortably"
"full ball angling in, and he presses forward to defend back to Bumrah"
"length ball angling inwards, and he shuffles towards the off side, before flicking to wide mid-on"
"slower ball, length delivery just outside off and angling in. Defended off the front foot"
"full outside off, and spinning inwards. Defended off the back foot"
"full on off stump, and he skips down the ground to toe-end a drive. Stopped by Kohli at cover"
"length ball outside off, and spinning further away. Stays on the back foot, and cuts to deep point"
"full just outside off, and spinning inwards. Defended off the front foot to cover"
"full outside off, and he slaps a square drive after getting to the pitch of the ball. Can't pierce the infield though"
"full just outside off stump, and he presses forward to block. Confidently negated"
"length ball on middle and angling across the batsman. Cut off the back foot to deep point, and that's his <b>second Test fifty!</b>. Crowd appreciates his fluent innings"
"length ball outside off stump, and angling in very sharply. Labuschagne opts to shoulder his arms after covering his off stump"
"length ball on off and angling in again. Ball stays low, forcing Labuschagne to bend his knees before defending towards the leg side"
"length ball outside off, and he opens the bat's face to run a check-drive down to third man. Jadeja gives it a chase"
"overpitched on middle and leg, and he has no trouble in flicking square past the umpire to the man in the deep"
"attempted yorker that ends up as a low full toss. Aimed at middle stump, and bunted away to mid on. <B>Drinks</b>"
"full on off, and he clears his front leg to play the inside-out drive. Chase for the man at cover, and they comfortably come back for the second run"
"full on middle, and this time he muscles a cover drive through the infield. Hardik puts in a desperate effort in the deep, but he can't pull it back. Slides into the boundary rope"
"overpitched outside off stump, and turning inwards. Driven to mid on, but mistimed"
"full on off, and he drags this towards the leg side. Smacks this with the spin to the right of mid on, but a diving effort saves the boundary"
"length ball on off stump, and he rocks back to defend"
"full on middle, and staying low. He rocks back with soft hands, and blocks this away to the leg side"
"length ball outside off stump, and blocked off the back foot"
"full outside off, and blocked off the front foot"
"full just outside off, and he presses forward to defend"
"length ball outside off, and spinning inwards. Blocked off the front foot"
"length ball outside off, and zipping straight through to the keeper. No shot offered"
"length ball on off, and he flicks this away to square leg for a jogging single"
"flighted just outside off stump, and he takes a big stride forward to defend"
"full outside off, and turning away from Harris. He uses the depth of the crease, before cutting square to point"
"full just outside off, and Harris skips down the wicket before <b>lifting this</b> right over mid on! Off the bat's middle, super safe shot"
"flighted outside off, and he comes down the ground to drive. Mistimed to mid off"
"flatter on off, and the half-tracker is <b>pulled away with disdain!</b> Stays on the back foot, spots the length early, and punishes this towards the cow-corner boundary"
"full outside off stump, and he comes down the wicket again! Slogs against the turn, and gets enough behind that shot to beat mid on! In the air for a moment, but wide enough from the fielder at mid-on. Expensive over, reminiscent of Labuschagne's first against Pujara"
"flatter, length ball wide outside off. Angling in, and defended towards point with the angled bat"
"full on off, drifting in with Jadeja's shoulder from round the wicket. Defended"
"full ball outside off, and he presses forward to block. Gentle hands, with silly mid-off lurking"
"full outside off, and the cover drive is intercepted by Kohli attacking from cover"
"full just outside off, and he takes a big stride forward to drive. Straight back to Jadeja"
"full on middle stump, and he reaches forward to bunt the ball away to the leg side"
"length ball wide outside off, and turning further away . Harris shoulders his arms"
"full on middle stump, and he takes a big stride forward to defend"
"full just outside off, and he skips down the ground to drive past Kuldeep's right. Dribbles down to long off as Australia collect their 100th run"
"full outside leg stump, and flicked fine, forcing Rahul from point to give it a chase. Stopped well inside the boundary"
"full outside off, and spinning away very sharply. Ripper, and tapped away off the back foot to point"
"length ball, very wide outside off, and he slaps a cut shot to deep extra cover for a walking single"
"full just outside off stump, and turning inwards. Defended back to Jadeja"
"length ball outside off, and spinning inwards. Defended towards mid on off the back foot"
"full outside off, and driven past Jadeja's right to mid off. The bowler did try to cut it off by diving, but the ball just went past him"
"length ball outside off, and he waits for the ball to come to him, before carving a late cut past short third man"
"full just outside off stump, and he presses forward with soft hands to block"
"full just outside off stump, and he opens the bat's face to nudge this towards the off side"
"full outside off stump, and turning away from the batsman. Harris leaves it alone"
"full outside off stump, and he skips down the ground to drive to mid off. Vihari there near the boundary"
"full just outside off, and defended down the ground to the bowler"
"full outside off, and skidding straight through. Flicked to mid-on"
"tossed up on off stump, and he drives down the ground to mid off. Fielder intercepts"
"full on leg stump, and <b>swept away</b> for four! Trying to bowl the wrong'un, but it's overpitched, and Labuschagne makes no mistake in putting it away"
"full just outside off stump, and he takes a big stride forward to defend"
"full on off stump, and turning into the batsman. Driven down the ground to long on for a jogging single"
"full just outside off stump, and he presses forward to defend. Played towards the off side"
"length ball, teasingly lands just outside off stump. Turns further away, and the extra bounce forces the batsman to leave the ball"
"full just outside off, and he crunches a cover drive straight to Kohli. Just on the bounce"
"darted on middle stump, and going down the leg side. Flicked off the back foot to deep backward square"
"length around off, defended from the crease"
"length ball on the pads, looks to flick but misses, the ball goes to the left of Pant off the pad. A gentle appeal from Shami for lbw but was going down"
"length around off, stays beside the line and defends it towards point"
"short of length, in the channel, but left all alone. Good carry to the keeper though"
"fuller this time, around off, Labuschagne plants his front foot across and works it towards short midwicket. Early signs of reverse swing there"
"length around off, comes forward and defends"
"uses his feet and takes it on the full, worked towards short midwicket"
"tossed up around off, at 78 kph, comes forward and blocks"
"short of length and some room outside off, cuts it towards sweeper cover"
"slower again, a touch fuller outside off, smothered on the front foot"
"was that a wrong'un, yes looked like, length around off, Labuschagne was looking to defend on the back foot, the ball hits the outer half and rolls on the off side"
"fuller on the stumps, turned away on the leg side"
"perfect line and length from Shami, pitching around middle and leg and just leaving the batsman from a good length, Harris looks to defend and gets beaten"
"a similar line but slightly shorter this time, defended from the back foot with a straight bat"
"a touch fuller and wider this time, punches it through covers, his most productive area this innings, gets a couple and moves to 71 - his highest Test score so far"
fuller on the stumps and flicked away towards the left of mid-on
"a bouncer this time, aimed at the batsman, Labuschagne ducks under as the ball sails way over"
"length around off, comes forward and blocks"
"tossed up wide outside off, Harris skips down and slaps it towards long-off"
"fuller outside off, goes for the sweep and finds short leg, Vihari there cops one on the inner part of the thigh, he looks in some discomfort there"
"fuller again, another sweep, into the ground and lobs on the leg side"
"length outside off, moves across and looks to block, it turns in sharply to beat the bat, a big appeal for lbw but the impact was outside off"
another sweep and this time he would get a single to deep square leg
"use his feet to take this on the full, eases it away towards long-on"
"length around off, comes forward and blocks"
"a bouncer on middle and leg, a controlled pull by Harris down to fine leg"
"length, in the corridor, moved a bit away from the batsman who leaves it alone"
"this one comes back from a similar line and length, a big stride forward by Labuschagne before shouldering arms"
"a slower one perhaps, at 127kph, fuller around off, comes forward and pushes it towards mid-off"
"length ball, around sixth stump, left alone by Harris"
"length outside off, in the corridor, and left alone"
"length again, just around off, comes forward and drops it towards extra cover, Jadeja charges towards the ball from mid-off but couldn't gather it properly, too many ifs there but a direct hit would have been interesting"
"length around off, stays back and pushes it towards cover"
"length, pitching around middle and off, angling across the batsman, Harris leaves it alone"
"a touch fuller this time, Harris gets forward and angles it behind point for one"
"<strong>almost a yorker</strong>, just outside off, but Labuschagne is equal to it, jams his bat to keep it out"
"length around off, stays beside the line and steers it behind point, <strong>50-run stand comes up</strong> with that single"
"short of length, in the line of the stumps, Labuschagne is behind the line of the ball, gets his bat down just in time as this one rises only around knee height or so"
"fuller on the stumps, the front foot once again went across but the bat comes in front to block it, there was definitely some reverse swing into the right-hander"
"length around off, comes forward to defend, the ball rolls towards cover-point off the outer half"
"length, around fifth stump, was looking to play at it initially but leaves it alone in the end, a wise decision"
"short of length, nipping back in around off and middle, Labuschagne is behind this and blocks it on the leg side"
