"short of a length just outside off, looks to drop it into the covers, but he can't get it wide enough of the bowler"
"short of a length outside off, opens the face and runs this wide of third man"
length on middle stump and straightening a touch. Defended watchfully off the outside half
"short of a length on middle stump, tucked to deep square's left off the back foot"
"short of a length wide outside off, walks down at it but is forced to leave late as it jags away"
"length ball just outside off, opens the face and drives to point's right"
"length ball straightening in the channel. Thick outside edge to third man...who feels the need to throw at the stumps after the run is completed. He hits it too, but the deflection gives India an extra run"
"short and just outside off, a glorious whippy cut to point's left, but third man is very wide and keeps it to two"
"length on off stump, defended solidly on the front foot"
"slower ball on a length, cutting into Rohit who can't get bat on the flick. Bit of an appeal for lbw, but he's safe"
"short of a length in the channel, opens the face and runs it down to third man"
"length on leg stump, flicked to deep square's left"
<b>sharp</b> from Rubel. Karthik's initial weight transfer is forward and he quickly sends him back with a bouncer that fizzes past his right shoulder
"short and wide outside off, slashes and gets it our to third man"
overpitched outside off and he plays the wrong line as he looks for the cover drive. It trickles past the bowler and to mid-off's right
"length outside off, a late drive on the up to get it to sweeper's left"
"moves at the ball this time, in better shape for the drive. Gets the length ball to sweeper's right"
"length just outside off, punched to sweeper's left"
<b>beaten.</b> Offcutter at a length skids straight on and past the outside edge as he hangs the bat out
another slower ball. Waits for this one and runs it off the face to third man's left
"<b>just clears fine leg.</b> Bouncer again, catching an Indian batsman by surprise. This one's headed for the crest on his helmet and he's late on the hook. But it's safely to the fine leg fielder's right off the top edge"
"length on off stump, blocked solidly on the front foot"
"offcutter at a length outside off, sliced to point off the front foot"
"length on leg stump, tapped to midwicket from the crease"
length ball shaping into the stumps and he stands tall as he punches elegantly back down the pitch. Finds the stumps at the other end and for some reason...the crowd erupts in boos...
"<b>poor judgement</b> all around and at the end of it all, both Indian batsmen survive, the fielder hits the stumps, and gets a earful from Mushfiqur because it's at the wrong end. Terrible calling from Rohit. He punches this past the non-striker and calls for the run. It's his call. Halfway through, he says no. Karthik turns around to run back and...Rohit follows him. Did he forget he said no? Remembers two strides later and is now dashing back to the striker's end as the fielder gets ready to throw. Except, the throw smashes down the stumps at the non-striker's end where Karthik is safely back. Rohit makes it to safety. Surprisingly."
"full on off stump, driven firmly to mid-off"
length ball slanted into the corridor. Defended off the inside half
"length on leg stump, flicked to deep square leg"
"<b>shot.</b> Length ball wide outside off, a languid chop on the up to sweeper's left"
"bouncer dug in too short, lets it go"
"<b>oh shot</b>. The fielder doesn't let it go though, a tumbling dive to the left at deep square. This was dropped short and Karthik pummeled this off the front foot with a horizontal bat"
"length on off stump, driven on the rise to mid-off"
"slower ball on leg stump, flicked to midwicket off the front foot"
"length on off stump, punched to mid-off on the up"
"<b>picks out deep square.</b> Bangladesh are buzzing. Rohit Sharma has handed his wicket off a short ball. Short ball at the hips, goes aerial with the pull. There's at least 30 yards between deep square and fine leg but he doesn't find that gap. Nazmul runs to his right and takes a good catch. Game. On."
short and very wide. He lets it go
short of a length ball in at leg stump. Raps Dhoni on the back foot as he looks to flick. The lbw appeal is turned down
"yorker on leg stump, jammed out to mid-on"
"overpitched just outside off, driven firmly to mid-off"
"full on middle stump, driven to mid-on's left"
"short and wide outside off, left alone"
"full on off stump, stabs at it from the crease and gets a thick outside edge to third man"
"length on off stump, defended on the front foot"
"length ball just outside off, tapped into the covers off the back foot"
"short of a length outside off, punched to extra cover's left"
"nicely timed. Short ball outside off, a controlled pull into the turf and out to deep square"
"length on off stump, turned to midwicket off the back foot"
bouncer dug in too short. Flies over Dhoni's head
length ball dipping in fiercely at middle stump. Tapped back to the bowler
another bouncer. Dhoni steps into the off side and allows this to fly past his front shoulder
"length on off stump, defended into the covers off the front foot"
"length on off stump, defended to point off the front foot"
"length on off stump, defended off the front foot"
length and into the pads. Allows it to come and flicks to fine leg's left
"length on off stump, walks down at it and punches to mid-off"
"short of a length ball wide outside off, spanks it straight to the fielder on the up"
full on middle stump. Dhoni walks down the wicket and effictively yorks himself. Bunts it towards mid on
"full just outside off. Turning away after pitching, and Dhoni pushes at this with the angled bat to backward point"
"good length outside off stump. Dhoni moves towards the leg side, and then cuts this square to the sweeper fielder"
"<b>rocks back and pulls over wide long on!</b> Half-tracker on middle, and that gets the treatment it deserves. Into the second tier"
"good length outside off, and DK walks down the ground. The ball's almost beaten him by the time he plays a late cut to short third man"
"full just outside off, and he caresses the drive back to the bowler"
"good length on off stump, and angling across Dhoni. Left alone"
"full on middle, and pushed down the ground to mid off. Ariful - the sub - races towards the ball, and his move ensures India don't take a single"
"full on off stump, and it's too close to Dhoni's body for the drive. But he goes for the shot anyway, and shovels it to point"
"offcutter, lands full outside off. Going through to the keeper with MSD offering no shot"
"full on off, and Dhoni skips down the ground. Whips a shot to midwicket, and says no to the single. The throw at the non-striker's end almost hits the stumps, and almost hits DK as well"
back of a length on middle stump to end the over. Tapped off the back foot to the vacant cover region for a walking single
"full on middle, and the straight drive takes an inside edge. Trickles away to the leg side"
"full just outside off stump, but angling into Dhoni. Pushed off the front foot to cover point"
"full on off, and Dhoni comes down the ground. Drives past the non-striker to mid on for a quick single"
"good length on off, and DK backs away to make some room. Cuts in front of square, but intercepted by the diving cover fielder"
"full on off, and straightens after pitching. Fended off the back foot"
"full on off stump, and Karthik sees the over out with the bat's full face. Blocked back to the bowler"
"full on off, and Dhoni crunches a mistimed cover-drive through the infield! Not off the bat's middle, but he muscles it courtesy his bottom hand past Mashrafe at cover"
"good length on off, and angling away from him. Tries to cut, but the ball's too close to his body. Mistimed to point"
full on off and going across the batsman. Left alone
full and straight on middle stump. Pushed off the front foot to Mashrafe at short cover
"good length on middle, and that's been clipped off his hips past square leg. Nice early call for the second run from MSD"
"offcutter to end the over. Full just outside off, and caressed off the front foot to cover point"
"length ball on off stump, and spins sharply into the batsman. Pulled over square leg to the man in the deep"
"<b>drilled!</b> Gives the bowler a charge, and the full-pitched delivery has been smacked past Mehidy's left! Long off has no chance either"
"slower through the air. Full on off, and he taps this past the non-striker to long on"
good length just outside off. No real turn on this occasion. Smothered off his hips to the leg side
"overpitched on off stump, and this time DK clears his back leg and swings through the ball's line to long off"
"full on leg stump, and he works this  - with the spin - to square leg off the front foot"
"full on middle, and he goes onto the back foot, before working the ball off his pads to square leg"
"flighted full on middle stump, and Dhoni <b>whips</b> this off his toes to the leg side. Placed into the gap between deep midwicket and wide long on, and the ball races away for another boundary!"
"full just outside off, and Dhoni uses his feet to Nazmul once again. Toe-ends the drive to long off on this occasion"
"full just outside off, and DK pushes at it with the bat's open face. Tapped to cover point"
"full on middle, and DK comes down the wicket. Whips this off his toes to the leg side, but plays it square to the fielder in the deep"
"full outside off, and spinning away after pitching. Cut with soft hands to the fielder in the deep"
"length ball on off stump, and skidding through. The ball stays low too, and Dhoni mistimes to cover"
"length ball on middle, but going down leg. Dhoni tries to paddle this fine, but misses. Sharp take from the keeper and <b>he appeals for caught behind</b>, but the umpire isn't falling for that"
"length ball wide outside off. Dhoni throws his hands at it, and cuts square to point"
"overpitched on middle stump, and he taps this to mid on. No single there, but the fielder has a throw at the non-striker's. Mahmudullah isn't backing up, and neither is the man at cover. Misfield on the overthrow means India finally take the single"
"length ball on middle, and he pulls this along the ground to deep midwicket. Struck well"
"full just outside off, and comfortably driven to wide long off for a walking single"
"length ball on off, and angling into the batsman. DK makes room, and punches off the back foot to long off"
"full outside off, and spinning away. Driven off the front foot to wide long off for a single"
"full just outside off, and he opens the bat's face on this occasion. Pushed past cover point"
"full just outside off. Turns after pitching, and DK defends with soft hands"
"full on leg, and Karthik uses his feet before clipping it to wide long on for a walking single"
"overpitched on off, and Dhoni leans forward to convert the delivery into a full toss. Driven past cover's right to wide long off once again"
"good length just outside off, and straightens after pitching. Cut off the back foot to cover, who does well to collect the ball despite an awkward bounce"
"full on off, and Dhoni checks his shot after walking down the ground. Eventually works it off his pads to the leg side"
full just outside off. Defended with soft hands as he offers the bat's full face
"overpitched on leg stump. DK is quick to get down on one knee, and he sweeps it fine past the fielder inside the circle! <b>Fifty partnership</b>"
"full outside off, and spinning into DK. Defended towards cover"
"full on middle, and he clips this off his toes to short fine leg. DK wants the single, but Dhoni sends him back"
full on middle and swept once again. But nicely intercepted by Rubel at short fine leg once more
"full just outside off, and he mistimes the cover drive straight back to the bowler. Rubel sticks his right hand ou and stops the ball from going past him"
"full just outside off. Dhoni walks across to the off side, and taps this back towards mid off"
"good length on middle, and angling down leg. Dhoni works this off his pads to fine leg for a single"
"full on off stump, and DK prefers to defend with the full face of the bat. The ball rolls back to Rubel"
"good length on off, but tailing into DK. Too close to his body for the cut shot, and he carves this to point from near his body"
<b>short!</b> Attacking the batsman's body with a short ball on off stump. DK does well to get away from the line of the ball
"full on leg stump, flicked to square leg"
"attempts a legcutter, it slides down leg side"
"length on off stump, steps out and flicks to midwicket"
front-of-the-hand slider on middle stump. Makes room and jabs it to extra cover
<b>he's missed a full toss!</b> Bang in front of middle stump. Mahmudullah has broken the partnership inadvertently. Nothing extraordinary about this ball other than the fact that the batsman has missed it. He was looking to flick from middle stump and just...couldn't.
"short of a length on middle stump, punched back down the pitch"
dropped short at middle stump. Pulled to deep midwicket's right
"bouncer in the corridor, left alone"
"full and just outside off, stabbed off the front foot to extra cover"
"length ball hooping in at off stump, jabbed into the off side on the up"
full inswinger at off stump. Solid as he punches this to mid-off
"short of a length just outside off, pushed to extra cover's left"
short ball in at off stump. Looks to tickle it square but he hits it straight to midwicket
"length ball on off stump, blocked on the front foot"
<b>beauty.</b> Jadhav doesn't rate spinners. Just does not. Jumps down the track - no more blocking - and meets it at the pitch before launching it straight over the bowler with a neat swing from under it
"length outside off, blocked on the front foot"
"short of a length quicker one at leg stump, chips it out to deep midwicket's right with a pull"
"length on leg stump, flicked to backward square"
"length on leg stump, flicked to midwicket's right"
length ball skidding in at off stump. Pokes it between cover and extra cover and makes Jadhav scramble
"full on leg stump, flicked to deep square"
"length on leg stump, steps out and offers the full face as he taps to long-on"
"short of a length on off stump, punched to extra cover off the back foot"
"length on leg stump, gently nudged to deep square's right"
"short ball just outside off, punched to cover's right and the diving Mehidy can't stop that cleanly"
length on off stump. Tapped down the pitch off the back foot
length ball angled across the corridor. Turns it to midwicket with a closed face
"length outside off, stabbed on the up to extra cover"
"length on middle stump, tapped to mid-on off the front foot"
"length outside off, sliced to sweeper cover on the rise"
"full on off stump, driven to mid-off's right <b>and he's clutching his hamstring</b> after completing the run"
"length on off stump, blocked on the front foot"
"<b>well done.</b> He's limping after, but it was vital that he got really low for this shot. It was a full ball, he got it on the full and swept it to the deep backward square boundary"
"length on leg stump, tapped into the midwicket region"
"length ball wide outside off, left alone"
"full on leg stump, jammed to midwicket"
"length on middle stump, punched to long-on off the back foot"
<b>he's got him!</b> MS Dhoni has stabbed away from the body as this slants across him and it's a simple catch for Mushfiqur. Every Indian in the stadium is stunned. A loud burst from the Bangladesh fans. This is a massive moment.
"overpitched on the legs, confidently flicked to deep square's left"
"length ball at the stumps, walks down at it and taps to midwicket off the inside half"
"<b>in the air</b> but safely to sweeper's left. Walks at it again and goes with hard hands at this length ball. No control on it, it's a slice"
"length ball curving in at off stump, blocked solidly into the covers"
full inswinger at leg stump. <b>Big appeal</b> as Jadeja falls over and cops this on the pad while looking to flick. But it's going well down
"<b>beaten.</b> Length ball wide outside off, climbs up as he looks to run this down to third man. It's taken by Mushfiqur and there's a bit of a conference about a possible review, but they won't take it"
slower ball at a length just outside off. Dabs it to point off the front foot
"slower short ball just outside off, mistimed chop to point"
"short ball outside off, shuffles and looks to pull behind square. Struck on the back leg and deflected to Mushfiqur"
"short of a length at off stump, gets across and taps it behind square"
<b>gets it past the keeper</b> and it's well away from fine leg. Mashrafe goes around the wicket and feeds Jadeja on the pads and he gratefully nudges it fine.
<b>beaten.</b> Not convincing first up from Kumar. Swishes at a length ball that is angling viciously across him
length ball pushing across him again and this time he watches it go
"short of a length on off stump, tapped into the covers off the back foot with soft hands"
"full on off stump, driven to extra cover off the front foot"
"short of a length outside off, gets behind the line and dabs it in front of mid-on"
"full ball on leg stump, flicked to mid-on off the front foot"
"short and wide outside off, under-edged cut into the covers"
<b>inside edge</b> ad Mushfiqur lunges to his right to parry it away from the path to the helmet and in between fine leg and third man. It's a length ball that doesn't climb as he looks to cut
"length on middle stump, punched back to the bowler on the up"
slower ball at a length on off stump. Jabs it wide of extra cover with soft hands and Bhuvneshwar calls early for the run
"slower ball in the channel, Bhuvneshwar opens the face on it but this slides past the outside edge"
"short of a length outside off, goes deep in the crease and punches to mid-on"
"good length just outside off. Straightens after pitching, and Jadeja taps this away to point"
"full on of, and he pushes at this with soft hands. The ball dribbles away towards extra cover, and the batsmen manage to pinch a single"
"full just outside off stump. Spinning into Bhuvi, and he drives straight to mid on. No chance of a run"
"full and wide outside off stump, and Bhuvneshwar tries to drive this away from his body. He misses, and so does the keeper. They scamper across for a run"
"full on leg stump, and clipped off his toes to square leg. They jog across for another"
"full on leg stump, and he paddles this fine! Gently played, and it allows them to come back for the third. Rubel did well to cut this off though. Every run counts"
"length ball on off. Angling into Bhuvi, and he muscles a straight drive to long on"
"darter on middle stump, that skids through to Jadeja. Nudged off his pads to midwicket"
"full and wide outside off stump, and Jadeja sticks his bat out to steer a square drive past the fielder at point. Calls early for the second run"
"full just outside off, and he <b>drills</b> a straight drive past the bowler! Nazmul tried to get his hands to it, but he cannot stop the ball, and the umpire skips over the ball to let it go through to the long-off boundary"
"good length on off, and punched off the back foot to mid on"
full just outside off stump. Uses his feet to get to the pitch of the ball. Taps it down to long on and keeps the strike
"length ball on middle, and Jadeja defends with soft hands towards point. Carefully played"
"length ball on leg, and Jadeja charges down the wicket. Punches this with the straight bat, and Rubel bends down to stop the ball from going past him. Another dot"
"good length just outside off. Angling away from Jadeja, and he plays the late cut to third man for one"
"full on off, and aimed at the stumps. Bhuvi blocks off the back foot, and the ball rolls down to mid on"
"back of a length outside off, and his back-foot punch takes an inside edge onto his body"
"full on off stump, and he whips this off his pads to midwicket. Can't pinch the single though. Mashrafe appealed for the lbw, but it was definitely bat first"
"good length on off, and to close to his body for the cut. Steered right to point"
"length ball outside off, and angling away from Jadeja. He slaps a cut past the cover-point fielder and jogs across for another single"
"good length on middle, and going down leg. Bhuvi looks to work it off his hips, but can't connect with the shot"
"full on off stump, and defended straight. Mashrafe was running to his left, but changes his direction and dives to his right to them stop the ball"
"<b>play and a miss</b>. Short and wide outside off, and Bhuvi fails to connect with a square cut. The ball goes under his bat"
"full outside off, and driven to short cover. But <b>misfield</b> from Liton means they can scamper across for one"
"good length on off stump, and punched off the back foot to mid on for a single. Mashrafe gives it his all, and he's on the ground in a bid to field the ball. That's the end of his spell"
"good length from around the wicket. Lands on middle, and Jadeja makes room to punch down the ground"
"full outside off, and Bhuvi backs away to <b>lift a drive</b> right over the infield. Chipped, really, and that's enough for India to collect a double"
"good length on middle, and he mistimes a pull past square leg. Just a single this time"
"good length on middle, but angling down leg. Whipped off his pads to deep square leg. They're rotating the strike with ease now"
"flat on middle, and he clips it off his pads to the fielder at short fine leg"
"full on off, and his leg-side tap takes a leading edge towards the bowler. No run"
"full just outside off, and Bhuvi swings across the line after clearing his front leg. But mistimes the shot down to mid on"
"short on off stump, and Bhuvi chooses to let this ball go. Looks at the square-leg umpire, who says it's <i>not a wide</i>"
"<b>crunched!</b> Full on off, and Bhuvi clears his front leg and check-drives right over Rubel's head! Soars over the long-off boundary as the crowd erupts in delight"
"full on middle but going down leg. Hits his front leg, but they manage to pinch a run anyway"
"back of a length on middle stump, and Jadeja rides the bounce to defend off the back foot"
"full on middle, and driven to mid off for a quick single. Jadeja's got to hurry, but he makes it across easily. The fielder's throw was nowhere near the non-striker's stumps"
"back of a length outside off, and he tries to steer a late cut to third man. Finds the fielder poaching at backward point. India need 18 off 23 now"
"good length outside off, and the square cut finds backward point once again! Carbon copy of the last shot. 18 off 22 now"
"back of a length outside off. Angling into Jadeja, and he steers this perfectly to third man for a walking single"
"back of a length on middle, and fended off the back foot. Bhuvi wants to take a single, but Jadeja screams 'no'"
good length just outside off. Defended off the back foot to cover on this occasion
"<b>clipped!</b> And it runs away for a boundary. India have the advantage once more. Full on leg stump, and Bhuvi closes his bat's face and tickles a shot to the fine-leg boundary!"
"back of a length on off, and he punches to short mid off for a quick run. The fielder tries to run Jadeja out at the bowler's end, and he misses. Nobody's backing up, so India pinch a second run as well. Oh dear"
"<b>tickled!</b> But the umpire doesn't raise his finger. <b>Bangladesh are reviewing.</b> It was a length ball angling across Jadeja. He tried to drive away from his body, and there was a faint noise as the ball went past him. UltraEdge says 'out' and Bangladesh get a last-gasp hope"
"back of a length just outside off, and flicked away to the vacant square-leg region for a single. Jadhav hobbles across for one"
"slower ball, full outside off. Worked away to the leg side, but straight to midwicket"
"back of a length just outside off. Tries to steer this to third man, but it's too close to his body. Played to point"
"good length on middle, and he uncomfortably punches down the ground. Bhuvi will keep strike. India need 9 off 12."
<b>taken by the keeper!</b> Angling away from Bhuvi and he looks to drive away from his body. The keeper dives to his right and takes an excellent diving catch! Twist in the tail?
"full just outside off, and he defends towards cover. But the ball takes a leading edge towards the leg side instead. India won't mind how they come"
"full just outside off, and the push goes straight to backward point. Says no to the single. India need 8 off 9 now."
"good length just outside off. Angling across Jadhav, and he taps this away to point. Can't find the single"
"back of a length on middle. Jadhav fends off the back foot, and the ball hits his glove. Kuldeep wants the run, but Jadhav says no."
"length ball on off, and that's been cut away to deep point for a couple more. India need six but Kuldeep will be on strike"
"full just outside off, and caressed down the ground to wide long off. Gets Jadhav back on strike"
"full on off stump, and worked off his pads to square leg for a single. Gets Kuldeep back on strike. Are India going to do it in singles?"
"<b>swings across the line!</b> And in the gap. Kuldeep runs back for the second run. Full on off, and he's slog-swept this over the midwicket fielder. Cheers among the Indian fans"
"round arm ball, full on off. Wedged away to short cover. No chance of a single"
"full just outside off, and he mistimes a leg-side slog onto his pads. The ball trickles away to the keeper's right and the batsmen scamper across for one!"
"full on leg stump, and Jadhav misses the flick off his pads. The ball hits his leg and runs away to the short fine-leg boundary! <B>India win by three wickets!</b> The fireworks go off! Kedar Jadhav, you beauty. The Bangladesh boys have a smile on their faces though. Played with excellent spirit."
